Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,70.9800033569336,71.9800033569336,70.16999816894531,71.06999969482422,71.06999969482422,2088200
2020-05-04,69.98999786376953,71.72000122070312,69.41000366210938,71.68000030517578,71.68000030517578,1932800
2020-05-05,73.04000091552734,74.4800033569336,72.76000213623047,72.97000122070312,72.97000122070312,1551000
2020-05-06,73.97000122070312,74.25,72.38999938964844,72.97000122070312,72.97000122070312,1445800
2020-05-07,73.73999786376953,74.94999694824219,72.36000061035156,72.87000274658203,72.87000274658203,1477400
2020-05-08,75.01000213623047,76.94000244140625,73.81999969482422,76.69000244140625,76.69000244140625,1578100
2020-05-11,76.19999694824219,76.86000061035156,74.33999633789062,75.95999908447266,75.95999908447266,1010800
2020-05-12,77.51000213623047,78.68000030517578,74.7300033569336,74.77999877929688,74.77999877929688,1725800
2020-05-13,74.41000366210938,74.98999786376953,72.44000244140625,73.94999694824219,73.94999694824219,1661300
2020-05-14,71.2300033569336,75.25,70.72000122070312,75.16999816894531,75.16999816894531,1371800
2020-05-15,74.12000274658203,75.97000122070312,72.97000122070312,75.80000305175781,75.80000305175781,1492100
2020-05-18,80.0199966430664,83.76000213623047,79.58000183105469,79.75,79.75,2049900
2020-05-19,79.66000366210938,81.19000244140625,78.41999816894531,78.94999694824219,78.94999694824219,1060100
2020-05-20,79.79000091552734,80.56999969482422,77.91999816894531,78.3499984741211,78.3499984741211,1251300
2020-05-21,78.55999755859375,80.52999877929688,77.79000091552734,80.41999816894531,80.41999816894531,969400
2020-05-22,80.68000030517578,81.79000091552734,79.76000213623047,81.55000305175781,81.55000305175781,1429400
2020-05-26,84.80000305175781,86.37000274658203,83.66999816894531,85.22000122070312,85.22000122070312,1776700
2020-05-27,87.81999969482422,89.80000305175781,86.05999755859375,89.20999908447266,89.20999908447266,2217300
2020-05-28,90.05999755859375,90.73999786376953,88.0,88.68000030517578,88.68000030517578,2034900
2020-05-29,87.51000213623047,89.69000244140625,85.93000030517578,88.05000305175781,88.05000305175781,1931800
2020-06-01,89.5999984741211,91.44999694824219,89.36000061035156,90.08999633789062,90.08999633789062,1735000
2020-06-02,91.16000366210938,92.0999984741211,89.87000274658203,92.02999877929688,92.02999877929688,1339600
2020-06-03,92.54000091552734,94.87000274658203,92.33000183105469,94.80000305175781,94.80000305175781,1252600
2020-06-04,93.69999694824219,94.91000366210938,92.48999786376953,93.12999725341797,93.12999725341797,1389800
2020-06-05,96.38999938964844,97.77999877929688,94.23999786376953,95.93000030517578,95.93000030517578,2024600
2020-06-08,97.05000305175781,98.44999694824219,96.88999938964844,98.3499984741211,98.3499984741211,1526800
2020-06-09,96.62999725341797,96.6500015258789,93.94999694824219,94.91999816894531,94.91999816894531,1763300
2020-06-10,94.7300033569336,94.7300033569336,90.83000183105469,91.98999786376953,91.98999786376953,1923700
2020-06-11,88.66999816894531,89.66000366210938,85.62999725341797,87.29000091552734,87.29000091552734,2155200
2020-06-12,91.0,92.0,87.63999938964844,89.9800033569336,89.9800033569336,1412900
2020-06-15,86.62000274658203,93.68000030517578,86.30000305175781,92.83000183105469,92.83000183105469,1648300
2020-06-16,96.5999984741211,97.76000213623047,94.05000305175781,96.36000061035156,96.36000061035156,1534100
2020-06-17,96.4800033569336,97.9800033569336,95.27999877929688,96.98999786376953,96.98999786376953,1348300
2020-06-18,96.01000213623047,98.69000244140625,95.95999908447266,97.91000366210938,97.91000366210938,1931900
2020-06-19,98.44999694824219,98.95999908447266,89.68000030517578,91.87000274658203,91.87000274658203,6567900
2020-06-22,92.5,94.79000091552734,91.70999908447266,93.95999908447266,93.95999908447266,2147700
2020-06-23,95.0,95.38999938964844,91.04000091552734,92.20999908447266,92.20999908447266,2191600
2020-06-24,91.0,92.62000274658203,88.51000213623047,89.44999694824219,89.44999694824219,1733800
2020-06-25,89.20999908447266,89.95999908447266,88.30999755859375,89.58999633789062,89.58999633789062,1683100
2020-06-26,89.37000274658203,89.8499984741211,86.12000274658203,86.58000183105469,86.58000183105469,2826600
2020-06-29,87.80000305175781,89.06999969482422,85.41999816894531,88.9800033569336,88.9800033569336,932000
2020-06-30,88.66000366210938,90.47000122070312,88.08000183105469,89.55000305175781,89.55000305175781,987300
2020-07-01,89.27999877929688,90.94000244140625,88.33999633789062,89.0199966430664,89.0199966430664,935000
2020-07-02,91.1500015258789,92.37999725341797,88.52999877929688,89.22000122070312,89.22000122070312,1255200
2020-07-06,90.58000183105469,91.69000244140625,89.56999969482422,90.37999725341797,90.37999725341797,1248700
2020-07-07,89.87000274658203,90.52999877929688,87.94000244140625,88.58999633789062,88.58999633789062,1275100
2020-07-08,88.73999786376953,89.63999938964844,87.66999816894531,88.69999694824219,88.69999694824219,1065500
2020-07-09,88.69000244140625,89.5,85.70999908447266,86.2300033569336,86.2300033569336,1440300
2020-07-10,86.44999694824219,88.20999908447266,85.87999725341797,88.19000244140625,88.19000244140625,968600
2020-07-13,89.06999969482422,90.33000183105469,87.19000244140625,87.27999877929688,87.27999877929688,1328100
2020-07-14,86.94999694824219,91.51000213623047,86.76000213623047,91.3499984741211,91.3499984741211,1131100
2020-07-15,92.58000183105469,95.05999755859375,92.18000030517578,95.04000091552734,95.04000091552734,1437800
2020-07-16,94.83999633789062,95.72000122070312,93.91000366210938,95.22000122070312,95.22000122070312,1023900
2020-07-17,95.55999755859375,95.95999908447266,94.55999755859375,95.0199966430664,95.0199966430664,927500
2020-07-20,94.20999908447266,94.54000091552734,92.55000305175781,93.3499984741211,93.3499984741211,982900
2020-07-21,93.80999755859375,96.31999969482422,93.70999908447266,95.2699966430664,95.2699966430664,847200
2020-07-22,95.30000305175781,98.19999694824219,95.30000305175781,97.8499984741211,97.8499984741211,1387200
2020-07-23,98.52999877929688,99.95999908447266,96.91999816894531,97.77999877929688,97.77999877929688,1323300
2020-07-24,97.05999755859375,98.26000213623047,96.51000213623047,97.45999908447266,97.45999908447266,933000
2020-07-27,97.87999725341797,98.3499984741211,96.55999755859375,97.7699966430664,97.7699966430664,961100
2020-07-28,97.44999694824219,99.44000244140625,97.05000305175781,97.16999816894531,97.16999816894531,926000
2020-07-29,97.51000213623047,99.16999816894531,97.4800033569336,98.68000030517578,98.68000030517578,1358300
2020-07-30,98.0,98.83999633789062,97.38999938964844,98.33000183105469,98.33000183105469,1267200
2020-07-31,98.55999755859375,98.69000244140625,96.05000305175781,96.97000122070312,96.97000122070312,1104700
