Date,Open,High,Low,Close,Adj Close,Volume
2020-02-26,57.97999954223633,58.470001220703125,57.47999954223633,57.599998474121094,56.585166931152344,15837800
2020-02-27,57.150001525878906,57.88999938964844,54.880001068115234,54.93000030517578,53.96220779418945,23750400
2020-02-28,53.83000183105469,53.88999938964844,51.58000183105469,53.4900016784668,52.54758071899414,40891800
2020-03-02,53.93000030517578,55.959999084472656,53.70000076293945,55.91999816894531,54.93476486206055,25698600
2020-03-03,56.7599983215332,57.4900016784668,55.63999938964844,56.060001373291016,55.072303771972656,27099200
2020-03-04,56.40999984741211,59.0,56.40999984741211,58.91999816894531,57.88190460205078,20526100
2020-03-05,57.79999923706055,58.16999816894531,56.189998626708984,56.7400016784668,55.74032211303711,17948500
2020-03-06,54.939998626708984,55.90999984741211,53.97999954223633,55.2599983215332,54.28639221191406,22353900
2020-03-09,52.04999923706055,53.58000183105469,51.47999954223633,51.86000061035156,50.94629669189453,27898300
2020-03-10,53.220001220703125,53.79999923706055,51.16999816894531,53.65999984741211,52.71458435058594,27457400
2020-03-11,52.349998474121094,52.650001525878906,51.13999938964844,52.209999084472656,51.290130615234375,22653900
2020-03-12,48.540000915527344,49.93000030517578,46.689998626708984,47.15999984741211,46.329105377197266,31913100
2020-03-13,49.5099983215332,49.560001373291016,46.61000061035156,48.470001220703125,48.03361892700195,33697200
2020-03-16,42.2400016784668,47.880001068115234,41.16999816894531,45.2599983215332,44.852516174316406,28682300
2020-03-17,45.880001068115234,47.5,45.369998931884766,47.18000030517578,46.75523376464844,32106700
2020-03-18,44.7400016784668,45.150001525878906,41.59000015258789,44.849998474121094,44.44620895385742,35408300
2020-03-19,44.36000061035156,44.65999984741211,41.040000915527344,41.83000183105469,41.45340347290039,41956900
2020-03-20,41.95000076293945,42.06999969482422,37.5099983215332,38.29999923706055,37.95518112182617,51513500
2020-03-23,38.7599983215332,38.88999938964844,36.27000045776367,37.560001373291016,37.22184371948242,44978500
2020-03-24,41.220001220703125,41.400001525878906,38.83000183105469,39.45000076293945,39.09482955932617,49096200
2020-03-25,40.630001068115234,43.45000076293945,39.90999984741211,41.61000061035156,41.235382080078125,42511700
2020-03-26,42.84000015258789,45.27000045776367,42.45000076293945,44.290000915527344,43.89125442504883,37821700
2020-03-27,43.65999984741211,44.029998779296875,42.400001525878906,42.810001373291016,42.42457962036133,23297900
2020-03-30,43.040000915527344,45.560001373291016,43.040000915527344,45.0,44.5948600769043,23446000
2020-03-31,45.06999969482422,45.5099983215332,44.060001373291016,44.25,43.85161209106445,25373900
2020-04-01,42.47999954223633,43.650001525878906,41.79999923706055,42.119998931884766,41.740787506103516,21936400
2020-04-02,42.220001220703125,44.189998626708984,41.86000061035156,43.95000076293945,43.55431365966797,17621900
2020-04-03,43.58000183105469,44.34000015258789,43.310001373291016,43.83000183105469,43.435394287109375,14207100
2020-04-06,45.38999938964844,47.0099983215332,44.689998626708984,46.66999816894531,46.24982452392578,22850000
2020-04-07,48.5,48.599998474121094,46.47999954223633,46.5099983215332,46.09126281738281,21279600
2020-04-08,46.63999938964844,48.09000015258789,46.33000183105469,47.81999969482422,47.38947296142578,18937100
2020-04-09,48.439998626708984,49.72999954223633,48.349998474121094,49.0,48.5588493347168,19167300
2020-04-13,48.349998474121094,48.63999938964844,46.5,46.93000030517578,46.507484436035156,19586000
2020-04-14,47.939998626708984,49.25,46.93000030517578,48.91999816894531,48.47956466674805,21801900
2020-04-15,47.709999084472656,48.400001525878906,47.40999984741211,47.61000061035156,47.18136215209961,12893200
2020-04-16,47.400001525878906,47.849998474121094,46.7599983215332,47.099998474121094,46.67595291137695,17606800
2020-04-17,48.29999923706055,48.29999923706055,47.369998931884766,48.060001373291016,47.62731170654297,19844600
2020-04-20,47.790000915527344,48.0,46.310001373291016,46.529998779296875,46.111083984375,18957900
2020-04-21,45.880001068115234,46.900001525878906,44.2599983215332,45.380001068115234,44.971439361572266,26863700
2020-04-22,46.04999923706055,46.150001525878906,45.5,45.68000030517578,45.26873779296875,15815200
2020-04-23,45.95000076293945,46.099998474121094,44.970001220703125,45.06999969482422,44.66423034667969,17668200
2020-04-24,45.5,45.75,45.119998931884766,45.43000030517578,45.02098846435547,15177600
2020-04-27,46.0,46.97999954223633,45.709999084472656,46.779998779296875,46.35883331298828,19175500
2020-04-28,47.900001525878906,48.0,46.56999969482422,46.7400016784668,46.31919479370117,17246700
2020-04-29,47.27000045776367,47.86000061035156,46.880001068115234,47.119998931884766,46.69577407836914,15780000
2020-04-30,47.0,47.0,45.70000076293945,45.88999938964844,45.47684860229492,20795600
2020-05-01,45.619998931884766,46.38999938964844,45.209999084472656,45.599998474121094,45.189456939697266,14290400
2020-05-04,45.31999969482422,45.47999954223633,44.599998474121094,45.13999938964844,44.73360061645508,22544200
2020-05-05,45.36000061035156,46.099998474121094,45.150001525878906,45.400001525878906,44.99126052856445,13370500
2020-05-06,45.400001525878906,45.630001068115234,44.720001220703125,44.75,44.347110748291016,11892900
2020-05-07,45.150001525878906,45.2400016784668,44.5,44.599998474121094,44.19845962524414,16466000
2020-05-08,45.08000183105469,46.220001220703125,44.880001068115234,46.11000061035156,45.69486618041992,13987800
2020-05-11,45.689998626708984,46.11000061035156,45.52000045776367,45.540000915527344,45.130001068115234,10874600
2020-05-12,45.599998474121094,45.849998474121094,44.79999923706055,44.81999969482422,44.416481018066406,13424400
2020-05-13,44.709999084472656,44.779998779296875,43.52000045776367,43.939998626708984,43.544403076171875,15854800
2020-05-14,43.380001068115234,44.060001373291016,43.22999954223633,43.70000076293945,43.30656433105469,18000800
2020-05-15,43.959999084472656,44.689998626708984,43.20000076293945,43.2599983215332,42.87052536010742,31579400
2020-05-18,44.81999969482422,45.38999938964844,44.130001068115234,44.970001220703125,44.56513214111328,26122300
2020-05-19,45.0099983215332,45.33000183105469,44.25,44.540000915527344,44.13900375366211,17839900
2020-05-20,45.20000076293945,46.16999816894531,45.02000045776367,45.88999938964844,45.47684860229492,22295900
2020-05-21,46.08000183105469,46.09000015258789,45.029998779296875,45.16999816894531,44.763328552246094,13193500
2020-05-22,45.220001220703125,45.310001373291016,44.650001525878906,45.029998779296875,44.62458801269531,13008400
2020-05-26,46.91999816894531,46.93000030517578,45.93000030517578,46.09000015258789,45.675048828125,22223100
2020-05-27,47.0,47.09000015258789,46.16999816894531,46.72999954223633,46.30928421020508,18447600
2020-05-28,47.29999923706055,47.459999084472656,46.81999969482422,47.09000015258789,46.66604232788086,16230600
2020-05-29,46.68000030517578,47.189998626708984,46.13999938964844,46.68000030517578,46.259735107421875,51129900
2020-06-01,46.65999984741211,47.22999954223633,46.59000015258789,46.9900016784668,46.56694412231445,17010700
2020-06-02,47.15999984741211,47.279998779296875,46.560001373291016,46.900001525878906,46.47775650024414,15255100
2020-06-03,47.27000045776367,48.119998931884766,47.119998931884766,47.900001525878906,47.468753814697266,15508300
2020-06-04,47.939998626708984,48.27000045776367,47.380001068115234,47.91999816894531,47.48857116699219,13604700
2020-06-05,48.540000915527344,49.4900016784668,48.459999084472656,49.09000015258789,48.64803695678711,20504800
2020-06-08,49.540000915527344,49.970001220703125,49.470001220703125,49.849998474121094,49.40119552612305,19896700
2020-06-09,49.59000015258789,49.59000015258789,48.68000030517578,49.0,48.5588493347168,16713700
2020-06-10,49.15999984741211,49.27000045776367,48.56999969482422,48.619998931884766,48.18226623535156,15716600
2020-06-11,47.810001373291016,47.91999816894531,45.459999084472656,45.540000915527344,45.130001068115234,26070400
2020-06-12,46.209999084472656,46.25,45.0099983215332,45.599998474121094,45.599998474121094,21813400
2020-06-15,44.56999969482422,46.45000076293945,44.470001220703125,46.29999923706055,46.29999923706055,15622300
2020-06-16,47.560001373291016,47.689998626708984,46.189998626708984,46.77000045776367,46.77000045776367,18803500
2020-06-17,46.779998779296875,47.060001373291016,46.439998626708984,46.58000183105469,46.58000183105469,12599500
2020-06-18,46.29999923706055,47.040000915527344,46.06999969482422,46.9900016784668,46.9900016784668,9380800
2020-06-19,47.77000045776367,47.790000915527344,46.02000045776367,46.02000045776367,46.02000045776367,30464600
2020-06-22,46.029998779296875,46.150001525878906,45.380001068115234,45.7400016784668,45.7400016784668,20876200
2020-06-23,46.0,46.290000915527344,45.58000183105469,45.63999938964844,45.63999938964844,14675300
2020-06-24,45.369998931884766,45.439998626708984,44.5,44.650001525878906,44.650001525878906,17631800
2020-06-25,44.470001220703125,44.97999954223633,44.029998779296875,44.93000030517578,44.93000030517578,13829700
2020-06-26,44.91999816894531,45.0099983215332,43.5099983215332,43.56999969482422,43.56999969482422,21955100
2020-06-29,44.0,44.56999969482422,43.54999923706055,44.36000061035156,44.36000061035156,17603900
2020-06-30,44.25,44.83000183105469,44.040000915527344,44.68000030517578,44.68000030517578,23679800
2020-07-01,44.93000030517578,45.529998779296875,44.709999084472656,44.81999969482422,44.81999969482422,14316500
2020-07-02,45.290000915527344,45.43000030517578,44.79999923706055,44.880001068115234,44.880001068115234,15111900
2020-07-06,45.13999938964844,45.27000045776367,44.61000061035156,45.22999954223633,45.22999954223633,15146000
2020-07-07,45.0,45.5,44.79999923706055,45.209999084472656,45.209999084472656,13043600
2020-07-08,45.13999938964844,45.18000030517578,44.470001220703125,45.06999969482422,45.06999969482422,13851200
2020-07-09,45.04999923706055,45.04999923706055,43.83000183105469,43.90999984741211,43.90999984741211,16087100
2020-07-10,43.880001068115234,45.25,43.86000061035156,45.150001525878906,45.150001525878906,15627800
2020-07-13,45.529998779296875,45.68000030517578,44.959999084472656,45.25,45.25,16705300
2020-07-14,44.90999984741211,45.939998626708984,44.66999816894531,45.869998931884766,45.869998931884766,17080100
2020-07-15,46.29999923706055,47.189998626708984,46.20000076293945,46.400001525878906,46.400001525878906,23738000
2020-07-16,46.2599983215332,46.689998626708984,45.939998626708984,46.150001525878906,46.150001525878906,13306100
2020-07-17,46.470001220703125,46.90999984741211,46.130001068115234,46.81999969482422,46.81999969482422,13899800
2020-07-20,46.720001220703125,46.83000183105469,45.849998474121094,46.119998931884766,46.119998931884766,16633200
2020-07-21,47.52000045776367,47.9900016784668,46.93000030517578,47.20000076293945,47.20000076293945,25686300
2020-07-22,47.93000030517578,48.52000045776367,47.029998779296875,48.47999954223633,48.47999954223633,29831200
2020-07-23,48.470001220703125,48.56999969482422,48.029998779296875,48.279998779296875,48.279998779296875,15935000
2020-07-24,48.400001525878906,48.79999923706055,48.06999969482422,48.4900016784668,48.4900016784668,16196800
2020-07-27,48.18000030517578,48.5099983215332,48.18000030517578,48.47999954223633,48.47999954223633,17346500
2020-07-28,48.34000015258789,49.279998779296875,48.099998474121094,48.18000030517578,48.18000030517578,13872700
2020-07-29,48.13999938964844,48.5,47.81999969482422,48.02000045776367,48.02000045776367,13758100
2020-07-30,47.66999816894531,48.22999954223633,47.20000076293945,47.689998626708984,47.689998626708984,17276500
2020-07-31,47.439998626708984,47.77000045776367,46.72999954223633,47.2400016784668,47.2400016784668,14849200
